7143	3466	1525	2
7144	4312	5179	1
7145	1098	3107	2
7146	3220	1579	2
7147	2696	795	2
7148	1931	3138	1
7149	2659	5551	2
7150	3415	1377	2
7151	3049	2288	1
7152	1648	3110	2
7153	6446	4524	2
7154	2240	6660	2
7155	3450	318	2
7156	7129	5756	1
7157	2410	1082	1
7158	4250	2534	1
7159	5898	5157	2
7160	2119	2886	2
7161	4809	5300	2
7162	6135	4989	2
7163	2494	2037	2
7164	5438	4888	1
7165	1348	4323	2
7166	877	2943	2
7167	2832	3614	1
7168	30	2609	1
7169	3879	1221	1
7170	4541	5725	2
7171	2613	126	2
7172	4879	6003	2
7173	3029	3831	2
7174	6699	5647	1
7175	2151	340	1
7176	374	2316	2
7177	3308	389	1
7178	6728	6328	1
7179	966	345	1
7180	4476	2606	1
7181	285	2865	1
7182	5964	4687	1
7183	5362	6625	1
7184	3722	5419	2
7185	2328	1442	1
7186	4835	5460	1
7187	98	3166	2
7188	875	3520	1
7189	741	3674	2
7190	6640	6457	1
7191	935	3005	1
7192	3418	2713	1
7193	5302	6413	1
7194	5428	7035	1
7195	5409	6242	1
7196	5144	6365	2
7197	768	2925	2
7198	2247	1571	2
7199	5795	6668	2
7200	1294	3833	1
7201	254	804	2
7202	1223	3034	2
7203	6597	5315	2
7204	5916	2059	1
7205	6485	5271	1
7206	5266	4878	1
7207	4534	5789	2
7208	472	2210	1
7209	2512	521	1
7210	4531	6004	1
7211	2175	7134	2
7212	5358	4862	2
7213	4410	1411	1
7214	808	1572	1
7215	1691	390	1
7216	2285	926	1
7217	828	1469	1
7218	4203	2110	1
7219	802	2714	2
7220	378	2840	2
7221	2761	817	1
7222	1285	4427	1
7223	2636	3650	2
7224	4404	575	2
7225	3542	1570	1
7226	6920	4843	1
7227	2012	4216	1
7228	5130	5929	2
7229	6335	6900	2
7230	1656	2223	2
7231	5658	6681	2
7232	3553	1142	1
7233	2094	3471	1
7234	2560	708	1
7235	4455	598	2
7236	262	2107	1
7237	3531	1727	1
7238	7233	6274	1
7239	5716	5202	2
7240	5447	6146	2
7241	4743	5540	1
7242	659	5555	2
7243	3011	310	2
7244	2179	3368	2
7245	1192	3837	1
7246	2617	481	1
7247	5038	5829	1
7248	6628	5359	1
7249	2256	5449	1
7250	7221	6012	1
7251	487	4035	2
7252	6029	5944	1
7253	308	3075	1
7254	3023	533	1
7255	4406	1257	2
7256	1383	3803	1
7257	4793	7009	2
7258	1779	3048	2
7259	7193	5476	1
7260	6637	5348	1
7261	582	2572	2
7262	5282	6201	1
7263	7057	6479	1
7264	3662	623	2
7265	3818	1324	2
7266	260	5905	2
7267	2685	239	1
7268	5233	6918	1
7269	5087	5612	1
7270	5566	6921	1
7271	2575	4330	2
7272	725	422	2
7273	2816	236	1
7274	6515	4909	2
7275	1067	1423	2
7276	3404	2603	2
7277	87	1953	1
7278	3292	3787	2
7279	2562	4663	1
7280	1151	704	2
7281	6405	5166	1
7282	210	4253	1
7283	6627	5140	1
7284	2312	4713	1
7285	2061	7112	1
7286	3106	629	1
7287	5766	5278	2
7288	534	2461	2
7289	6023	4671	1
7290	6545	5062	2
7291	6632	5711	2
7292	5248	6252	2
7293	2743	3916	2
7294	108	1937	2
7295	1203	4987	1
7296	6655	5035	1
7297	2703	205	2
7298	1625	3201	2
7299	1777	2509	2
7300	6368	5579	2
7301	942	2951	2
7302	6403	6721	1
7303	3492	1514	2
7304	2491	3807	2
7305	3637	1137	1
7306	3908	1345	1
7307	4254	3343	1
7308	669	3216	1
7309	3805	869	1
7310	3722	5419	1
7311	3857	1505	1
7312	185	3915	2
7313	6669	5223	1
7314	3374	3869	2
7315	301	2319	2
7316	295	2359	2
7317	4966	7076	2
7318	1725	4278	1
7319	4895	5380	2
7320	7267	5448	1
7321	626	3087	2
7322	884	2875	1
7323	3369	2251	2
7324	3689	1158	1
7325	2960	1425	2
7326	5336	5226	2
7327	6624	5033	2
7328	3464	1543	1
7329	2639	674	1
7330	1384	613	2
7331	2354	4290	1
7332	3046	450	1
7333	6103	6683	1
7334	121	7312	2
7335	633	3090	2
7336	2505	442	2
7337	4793	7009	1
7338	5163	1637	2
7339	6026	5131	1
7340	56	2565	2
7341	5130	5929	1
7342	2802	151	2
7343	4242	1768	2
7344	3496	2038	2
7345	2398	4391	1
7346	357	4067	2
7347	265	3252	1
7348	1753	4070	2
7349	4443	1884	2
7350	4937	5817	1
7351	367	3992	1
7352	5814	7184	2
7353	3548	2910	1
7354	5701	4894	2
7355	4709	6255	2
7356	5424	2697	1
7357	1305	2598	2
7358	2733	460	2
7359	3437	1429	2
7360	5165	6623	2
7361	2695	1915	1
7362	2608	3362	1
7363	6953	763	2
7364	2773	733	1
7365	5420	4846	1
7366	5984	4551	1
7367	3144	28	2
7368	4727	4856	1
7369	2174	4094	2
7370	1587	4149	2
7371	4923	5985	2
7372	6071	5492	1
7373	7092	5389	2
7374	4119	2379	2
7375	2076	4029	1
7376	3425	1416	1
7377	3577	4841	1
7378	6634	5357	2
7379	5955	4525	1
7380	2163	4106	2
7381	6072	6620	1
7382	1793	4352	2
7383	5452	6416	2
7384	767	2790	2
7385	1905	2067	1
7386	5496	2506	2
7387	4570	5918	2
7388	1380	3780	1
7389	1269	3322	2
7390	3119	2647	2
7391	1908	3592	1
7392	5574	7280	1
7393	4875	5986	1
7394	3392	3030	1
7395	7286	6876	1
7396	6241	7228	2
7397	348	2890	1
7398	2839	3701	1
7399	2670	1209	2
7400	3698	2834	1
7401	4563	4566	1
7402	6467	5053	2
7403	5844	5056	1
7404	7179	6215	2
7405	694	3089	2
7406	2551	2557	1
7407	3535	1358	2
7408	4619	3876	1
7409	4510	309	1
7410	2460	5832	2
7411	4951	6010	2
7412	149	3364	2
7413	1755	601	2
7414	612	2666	1
7415	687	3177	2
7416	7313	5458	2
7417	4522	6907	2
7418	1404	3816	2
7419	6056	6394	2
7420	731	3372	1
7421	5069	6220	2
7422	4457	2035	2
7423	2205	2349	2
7424	4705	5335	1
7425	366	2847	2
7426	1635	4859	2
7427	7388	6082	2
7428	3311	246	2
7429	3581	1711	1
7430	7216	5837	2
7431	202	5187	2
7432	1957	2692	2
7433	4015	2024	2
7434	6843	5537	1
7435	4118	2164	1
7436	2748	138	1
7437	5839	4696	2
7438	2396	7095	1
7439	6190	5111	2
7440	1719	4327	2
7441	6999	5668	1
7442	6301	5149	2
7443	3679	752	1
7444	1769	4414	2
7445	7096	6051	1
7446	2142	776	2
7447	6750	5253	2
7448	5263	5303	1
7449	3817	1544	1
7450	4804	5945	1
7451	3902	1400	2
7452	231	2798	1
7453	6361	3440	2
7454	5328	6555	2
7455	4034	1531	1
7456	2571	230	1
7457	2892	339	2
7458	7216	5837	2
7459	2967	1086	1
7460	3526	963	2
7461	2131	3163	1
7462	6629	5666	2
7463	4130	498	2
7464	1430	3061	1
7465	2873	6070	1
7466	1518	781	1
7467	4364	1154	2
7468	4235	5877	2
7469	5106	5688	2
7470	3994	1367	1
7471	1433	4072	2
7472	6493	4811	2
7473	1879	860	2
7474	6704	6390	2
7475	4582	6359	2
7476	6915	4538	2
7477	695	2563	2
7478	5119	3145	1
7479	4931	6108	1
7480	6177	6716	2
7481	4700	5804	2
7482	2077	7439	1
7483	7420	4651	1
7484	6426	4906	2
7485	6801	6612	1
7486	6560	5598	1
7487	6159	5057	2
7488	5770	6340	1
7489	2920	5588	1
7490	6990	7419	2
7491	2051	6662	1
7492	6802	5803	1
7493	5427	6297	1
7494	5487	6836	2
7495	5183	6762	1
7496	5978	5600	2
7497	7039	5310	1
7498	5170	7467	1
7499	5525	6817	1
7500	5881	4527	2
7501	5800	7472	2
7502	5097	6691	1
7503	3500	6435	1
7504	5465	7298	2
7505	5230	6593	2
7506	5294	4556	1
7507	6981	6164	2
7508	6648	7264	2
7509	5674	4644	2
7510	5418	7223	1
7511	4938	6940	2
7512	5853	3615	2
7513	5011	5180	1
7514	4868	5242	1
7515	4832	6983	1
7516	6856	5093	1
7517	7215	806	2
7518	5541	7418	1
7519	4772	7187	2
7520	6284	7410	1
7521	6454	4616	2
7522	5096	5699	1
7523	5039	5842	1
7524	6063	5366	1
7525	5322	4817	1
7526	5509	5879	1
7527	5695	5959	1
7528	5136	5922	1
7529	5882	6740	2
7530	4312	5179	1
7531	1741	6827	2
7532	6769	5526	2
7533	6694	5578	1
7534	5423	7099	1
7535	6837	4984	2
7536	5195	4915	1
7537	5119	3145	2
7538	4554	6079	2
7539	5751	5024	2
7540	7168	5740	1
7541	4308	5614	2
7542	5508	7349	2
7543	790	5201	1
7544	1057	4802	2
7545	1049	6978	1
7546	6369	4863	2
7547	7510	6951	1
7548	7285	5159	2
7549	6163	4613	1
7550	5996	4870	1
7551	2763	6089	1
7552	4924	6499	1
7553	3295	5048	1
7554	7295	5571	2
7555	4882	6431	2
7556	6572	6228	2
7557	5331	7399	2
7558	7061	6808	1
7559	1213	6293	1
7560	5749	6717	2
7561	5935	7494	2
7562	6886	4867	1
7563	5661	5724	2
7564	5791	5915	2
7565	4895	5380	2
7566	6998	6150	1
7567	5931	5126	1
7568	7353	5221	1
7569	3363	4722	1
7570	4761	5925	1
7571	5480	6459	1
7572	4728	7163	1
7573	5737	5697	1
7574	5970	5101	2
7575	222	4949	2
7576	7283	5433	1
7577	6477	3057	2
7578	5234	5982	2
7579	4602	7564	1
7580	5244	7575	2
7581	4140	5722	2
7582	4555	6046	2
7583	6241	7228	2
7584	6577	6570	2
7585	2051	6662	2
7586	4914	6109	1
7587	6352	627	1
7588	5399	7100	1
7589	4606	7102	1
7590	7059	5624	2
7591	7005	6674	2
7592	6372	4402	1
7593	6643	5240	2
7594	5622	2381	1
7595	7331	2176	1
7596	7192	6404	2
7597	4624	5186	1
7598	6924	5287	2
7599	7595	6213	2
7600	7434	7581	2
7601	7051	5637	2
7602	5781	4891	1
7603	5447	6146	2
7604	2240	6660	2
7605	4879	6003	1
7606	5150	3017	1
7607	6188	4676	2
7608	6890	4718	1
7609	7200	5478	1
7610	5623	7457	1
7611	6592	5319	2
7612	4829	6434	2
7613	5370	2735	1
7614	5318	6971	1
7615	5098	5388	1
7616	6922	4579	1
7617	5446	6514	1
7618	6671	5075	2
7619	4739	5721	1
7620	5411	7323	1
7621	2511	5648	1
7622	5788	4941	2
7623	4632	5454	1
7624	4806	5563	2
7625	6172	5761	1
7626	7192	6404	2
7627	567	6854	2
7628	4907	6961	2
7629	4777	2248	1
7630	6044	4591	1
7631	5178	5442	1
7632	4929	6420	1
7633	4544	6126	2
7634	5533	6738	1
7635	6533	6649	2
7636	5798	6724	1
7637	6495	4945	2
7638	7375	5546	2
7639	2700	5261	2
7640	5125	6264	2
7641	5308	6269	1
7642	7438	5665	1
7643	4858	5552	2
7644	5060	6736	2
7645	845	6520	2
7646	7047	7447	1
7647	4462	5250	2
7648	5118	6258	2
7649	6602	5264	2
7650	4842	6357	2
7651	564	6346	2
7652	4635	7541	2
7653	5936	4957	1
7654	6320	7469	2
7655	2419	7105	2
7656	4913	6489	1
7657	1566	5068	2
7658	6335	6900	2
7659	7188	6204	1
7660	5633	6227	1
7661	5496	2506	1
7662	6629	5666	2
7663	6688	7583	2
7664	1018	6744	1
7665	6955	4823	1
7666	7394	6378	1
7667	6828	1717	2
7668	3380	5272	1
7669	6125	5209	1
7670	4970	7430	1
7671	6881	5527	1
7672	6088	4636	1
7673	5037	1476	1
7674	7001	5669	1
7675	6139	1243	2
7676	6157	17	1
7677	5676	5872	1
7678	7232	5383	2
7679	5276	7477	1
7680	7177	4715	1
7681	4709	6255	1
7682	5192	4662	1
7683	5649	5372	1
7684	6769	5526	2
7685	6552	6339	2
7686	1085	7348	1
7687	2496	5642	2
7688	3423	5305	1
7689	4614	5808	2
7690	5667	7139	1
7691	6851	3593	2
7692	7119	5889	1
7693	4602	7564	1
7694	7372	7548	1
7695	5239	6814	1
7696	3128	7160	1
7697	4660	6130	1
7698	5424	2697	2
7699	4749	7166	1
7700	5698	5759	2
7701	6629	5666	1
7702	1336	6500	2
7703	1246	6354	2
7704	5466	3730	1
7705	7262	7687	2
7706	7398	5560	2
7707	5865	6016	1
7708	5592	6014	2
7709	6682	6531	1
7710	4710	7432	2
7711	6193	6939	2
7712	6948	5957	2
7713	5195	4915	1
7714	4842	6357	1
7715	5835	5548	2
7716	2664	6331	1
7717	5398	6214	2
7718	7478	6037	1
7719	1701	6055	1
7720	5411	7323	2
7721	4552	7336	1
7722	7669	6196	2
7723	837	6221	1
7724	6803	5088	1
7725	3894	6546	2
7726	5750	7116	2
7727	5556	3439	2
7728	2810	5971	1
7729	7120	6975	2
7730	6333	5058	2
7731	5606	6021	2
7732	5826	7224	1
7733	5362	6625	1
7734	5135	5911	1
7735	7573	7423	1
7736	4668	6759	2
7737	5230	6593	2
7738	7307	5457	1
7739	4462	5250	1
7740	6942	5301	2
7741	7059	5624	2
7742	5947	5127	1
7743	4997	3059	2
7744	4542	5977	2
7745	5280	7321	1
7746	5716	5202	1
7747	5758	7020	1
7748	4680	5784	1
7749	5424	2697	2
7750	5466	3730	1
7751	1566	5068	1
7752	5735	4686	2
7753	4892	5976	2
7754	6176	6737	2
7755	7049	4655	2
7756	6372	4402	1
7757	5882	6740	1
7758	6832	7741	1
7759	5450	5189	2
7760	6810	4540	1
7761	5107	6257	1
7762	7148	5720	2
7763	4582	6359	1
7764	6471	5167	1
7765	5580	7355	1
7766	5707	4038	2
7767	5326	6860	2
7768	6485	5271	2
7769	4622	6805	2
7770	5428	7035	1
7771	3320	7539	1
7772	5418	7223	1
7773	4717	5572	2
7774	4664	5899	1
7775	6695	7085	1
7776	7594	6038	1
7777	6733	5471	1
7778	1171	7319	2
7779	7757	6508	1
7780	6566	5342	2
7781	4580	6024	2
7782	5150	3017	2
7783	5263	5303	2
7784	4462	5250	1
7785	6933	5473	2
7786	7131	5607	1
7787	6353	7011	1
7788	4419	6246	2
7789	6863	6283	2
7790	7456	7715	1
7791	6847	4908	1
7792	7493	6614	1
7793	7267	5448	2
7794	7002	2219	1
7795	7055	5601	1
7796	4627	6095	1
7797	7065	7598	2
7798	7733	6456	1
7799	7194	6105	2
7800	5689	4626	1
7801	4924	6499	2
7802	6080	5488	1
7803	6743	5312	2
7804	4574	5990	1
7805	5514	7301	1
7806	5132	5354	2
7807	6965	4770	2
7808	5469	4712	1
7809	5474	7462	2
7810	4189	5393	2
7811	5320	6580	2
7812	6335	6900	1
7813	5921	4434	2
7814	797	6538	1
7815	7682	2465	2
7816	5932	4694	2
7817	6208	6952	1
7818	6033	4585	1
7819	5856	762	1
7820	5779	6452	2
7821	4224	5155	1
7822	5858	5765	2
7823	7536	6153	2
7824	6422	7094	2
7825	6184	6873	2
7826	4860	6522	2
7827	5235	6898	1
7828	5014	6161	2
7829	4521	6006	1
7830	7324	5512	1
7831	4506	5659	2
7832	4720	6168	2
7833	7177	4715	2
7834	2170	7138	2
7835	1566	5068	1
7836	2384	7413	1
7837	5349	6286	1
7838	6430	7130	1
7839	7181	5897	2
7840	5728	5483	2
7841	1534	7229	1
7842	6303	7645	1
7843	6725	6826	1
7844	6235	5010	2
7845	1979	7032	2
7846	7295	5571	2
7847	6216	5072	1
7848	5434	1247	1
7849	6027	7766	2
7850	7699	5989	1
7851	1511	6930	2
7852	6905	6076	1
7853	6335	6900	1
7854	6943	1917	1
7855	6415	4887	1
7856	7059	5624	2
7857	7214	6395	1
7858	4571	7684	2
7859	5771	6497	1
7860	5940	4767	2
7861	4939	6488	1
7862	6746	7374	2
7863	5152	5902	1
7864	5834	4954	2
7865	2061	7112	1
7866	1453	7074	1
7867	6298	7537	2
7868	5181	7278	1
7869	5337	6528	1
7870	6787	4783	1
7871	5656	6604	1
7872	7665	7153	1
7873	4547	6576	1
7874	5594	7471	1
7875	4418	7599	2
7876	4745	5786	1
7877	7016	7657	1
7878	5894	1079	1
7879	5462	6793	1
7880	6772	6672	1
7881	7031	5671	1
7882	4252	5827	2
7883	6241	7228	1
7884	6638	6280	1
7885	5256	7063	1
7886	6008	4645	2
7887	5324	4952	1
7888	6741	5377	2
7889	5146	5279	2
7890	5313	4008	1
7891	5841	215	1
7892	7238	6092	2
7893	4506	5659	1
7894	7641	2363	2
7895	5191	6594	2
7896	7282	5530	1
7897	7089	5680	1
7898	5814	7184	1
7899	6336	7655	1
7900	4821	5823	2
7901	5353	3534	1
7902	7666	7658	1
7903	2195	7150	1
7904	5244	7575	1
7905	6801	6612	2
7906	4812	7114	1
7907	5698	5759	1
7908	4699	5485	2
7909	7400	5275	1
7910	7016	7657	1
7911	6386	5554	1
7912	5795	6668	2
7913	5577	6956	2
7914	6588	7820	1
7915	4573	6453	2
7916	5949	4816	2
7917	7641	2363	2
7918	6558	6565	1
7919	5343	7476	1
7920	7084	5297	2
7921	6761	4968	2
7922	6619	5663	1
7923	2460	5832	1
7924	5137	6330	2
7925	4966	7076	1
7926	4698	5847	1
7927	7609	5810	2
7928	1892	7370	1
7929	5382	6677	2
7930	6772	6672	2
7931	1775	7446	1
7932	3098	6979	1
7933	7002	2219	2
7934	3495	6885	2
7935	6144	7172	1
7936	6353	7011	2
7937	6238	7314	1
7938	5505	4760	1
7939	5429	5785	1
7940	4990	6438	2
7941	7180	5966	2
7942	7771	7917	2
7943	5887	5416	1
7944	5387	6730	1
7945	5969	7243	2
7946	4570	5918	2
7947	6298	7537	1
7948	3770	6525	2
7949	4946	5249	1
7950	5338	6559	1
7951	597	6444	1
7952	7595	6213	2
7953	5138	5928	1
7954	5676	5872	1
7955	4462	5250	1
7956	5218	1122	2
7957	5528	6877	2
7958	5455	6145	1
7959	7723	6882	1
7960	5382	6677	1
7961	5694	5188	1
7962	4584	6034	1
7963	7285	5159	2
7964	5227	4665	1
7965	5914	6720	1
7966	7558	7759	2
7967	6804	7519	2
7968	6418	4528	1
7969	6790	7924	1
7970	7375	5546	2
7971	2700	5261	2
7972	7669	6196	2
7973	5806	2291	1
7974	7200	5478	1
7975	7510	6951	1
7976	1415	6935	2
7977	5083	5884	2
7978	7185	4690	1
7979	6517	6259	1
7980	7151	5618	1
7981	7388	6082	2
7982	6366	4587	1
7983	5963	5436	2
7984	5288	6551	2
7985	4643	6432	1
7986	6100	4629	1
7987	3378	5896	1
7988	5869	5660	2
7989	4955	6179	1
7990	4970	7430	1
7991	6557	5379	1
7992	4969	6977	2
7993	7485	6417	1
7994	6633	6271	2
7995	5782	6752	1
7996	1424	6587	1
7997	6074	6504	2
7998	6812	7754	2
7999	5715	6650	1
8000	7723	6882	2
8001	5486	7346	1
8002	618	6362	1
8003	5709	6884	2
8004	7986	6896	2
8005	6755	7753	2
8006	5004	6874	1
8007	6408	7726	2
8008	7693	6260	1
8009	7245	7272	1
8010	4853	6364	2
8011	5539	5748	1
8012	6273	4774	2
8013	5995	5643	1
8014	6057	4620	2
8015	6139	1243	1
8016	6772	6672	1
8017	5961	5713	1
8018	6881	5527	1
8019	4944	6540	1
8020	6197	4548	1
8021	5329	5886	1
8022	5586	4492	1
8023	872	7500	2
8024	6598	6996	2
8025	4698	5847	1
8026	7281	5281	1
8027	4177	5859	1
8028	5222	7344	1
8029	4947	5809	1
8030	6643	5240	2
8031	5532	6009	2
8032	6624	5033	2
8033	4898	6391	1
8034	6747	5644	2
8035	6430	7130	2
8036	1805	7412	2
8037	1892	7370	1
8038	6472	4648	2
8039	5172	6567	2
8040	6485	5271	2
8041	7968	6240	1
8042	6388	7691	1
8043	6239	7816	2
8044	7311	6091	1
8045	7885	7402	1
8046	7641	2363	2
8047	6376	4633	2
8048	4848	5597	1
8049	5736	7122	2
8050	6688	7583	2
8051	7194	6105	2
8052	8021	7058	1
8053	7835	6180	1
8054	7181	5897	2
8055	7866	4701	2
8056	6083	4670	2
8057	5437	7135	2
8058	6131	5608	1
8059	910	5938	2
8060	2970	7908	2
8061	6167	7627	2
8062	6065	4535	2
8063	7047	7447	1
8064	6465	6272	1
8065	4700	5804	2
8066	6149	4932	2
8067	6338	6902	1
8068	7237	5733	2
8069	4874	5700	2
8070	5963	5436	2
8071	4851	6041	1
8072	5206	7230	1
8073	5573	4721	2
8074	5701	4894	1
8075	7683	6606	1
8076	7337	7703	2
8077	6372	4402	1
8078	5117	6256	1
8079	6152	6261	2
8080	6250	5108	2
8081	5972	4755	2
8082	7995	7359	1
8083	6997	5290	2
8084	6317	5154	2
8085	5767	7162	1
8086	5933	4822	2
8087	4890	6419	1
8088	6622	6512	2
8089	6289	3676	2
8090	6685	4794	2
8091	6727	5951	1
8092	5678	7117	1
8093	6355	4998	1
8094	6207	5867	2
8095	4650	6492	1
8096	5368	6654	1
8097	3696	5948	1
8098	5771	6497	1
8099	6424	4976	1
8100	1775	7446	2
8101	4844	5987	1
8102	3685	6254	1
8103	5850	5027	1
8104	7121	5764	2
8105	6229	3544	2
8106	6568	5684	2
8107	5864	7604	2
8108	5814	7184	2
8109	4675	6490	1
8110	5327	5852	1
8111	1453	7074	1
8112	5702	7481	1
8113	7613	4723	1
8114	5173	6223	2
8115	6722	5431	2
8116	6658	6464	2
8117	6801	6612	1
8118	5396	6711	2
8119	7713	6816	2
8120	5831	5768	1
8121	4873	6324	1
8122	5500	7343	2
8123	5952	5036	2
8124	5983	7915	2
8125	5942	7920	1
8126	5569	7425	1
8127	5575	7363	1
8128	3494	5653	2
8129	5738	6078	1
8130	6657	4494	2
8131	5374	6166	1
8132	4926	8080	2
8133	6253	5110	1
8134	4879	6003	1
8135	6159	5057	1
8136	2426	5724	2
8137	298	5482	2
8138	4735	6209	1
8139	4892	5976	1
8140	5494	720	1
8141	6891	4768	1
8142	7157	5410	1
8143	6634	5357	2
8144	4743	5540	1
8145	6695	7085	2
8146	8011	6974	1
8147	2445	8116	2
8148	6430	7130	2
8149	298	5482	1
8150	5194	6607	2
8151	5898	5157	2
8152	7470	5604	2
8153	7040	5626	1
8154	5818	5727	2
8155	3863	7299	1
8156	260	5905	1
8157	7985	6586	2
8158	4893	6608	2
8159	4842	6357	2
8160	6703	5753	2
8161	4864	6505	1
8162	6909	4838	1
8163	7843	5444	1
8164	5288	6551	2
8165	4547	6576	1
8166	7893	6270	2
8167	973	6484	1
8168	5661	5724	2
8169	4576	7317	2
8170	8134	5112	1
8171	6750	5253	2
8172	4944	6540	2
8173	5401	6818	2
8174	6747	5644	2
8175	6056	6394	1
8176	7534	6549	1
8177	567	6854	2
8178	5074	7198	1
8179	5995	5643	2
8180	5089	6296	2
8181	7859	7981	1
8182	4617	6421	1
8183	7493	6614	2
8184	5880	4724	2
8185	7310	7544	1
8186	6468	5769	2
8187	4630	6527	2
8188	6429	5269	2
8189	4555	6046	1
8190	4533	6458	2
8191	5893	5783	1
8192	5569	7425	1
8193	5672	4550	1
8194	6969	7557	2
8195	7108	4905	1
8196	4575	7755	2
8197	6096	7803	2
8198	6815	4659	2
8199	7048	6656	1
8200	7704	8035	2
8201	7991	7360	2
8202	5255	6230	2
8203	6104	5443	2
8204	144	5878	2
8205	7673	8040	2
8206	7455	5538	2
8207	190	7941	1
8208	7347	5497	1
8209	5121	6988	1
8210	6287	7860	2
8211	6430	7130	1
8212	7673	8040	2
8213	7450	6529	2
8214	4333	7934	2
8215	6680	2120	1
8216	6141	5210	2
8217	7267	5448	1
8218	6080	5488	1
8219	5739	7143	1
8220	4861	6960	1
8221	5788	4941	1
8222	6401	4830	2
8223	7642	6343	1
8224	7414	4590	2
8225	6779	5228	1
8226	5871	4634	2
8227	7878	6763	1
8228	7742	7325	2
8229	5813	217	2
8230	7084	5297	2
8231	5395	7071	1
8232	5953	5772	2
8233	5277	6379	2
8234	4781	5687	2
8235	5991	6573	2
8236	6284	7410	2
8237	5535	7304	1
8238	983	6708	1
8239	6064	7706	1
8240	6615	6449	2
8241	6476	6800	2
8242	7284	8105	1
8243	6298	7537	1
8244	6723	5213	1
8245	6829	5208	2
8246	1128	6912	2
8247	6396	7389	1
8248	5470	6764	2
8249	2051	6662	1
8250	4707	5862	2
8251	6947	1403	1
8252	7332	5507	1
8253	6732	4896	1
8254	5812	5792	1
8255	7351	4697	1
8256	1286	7251	1
8257	5239	6814	1
8258	5861	7590	1
8259	7306	5547	2
8260	7625	8147	2
8261	7571	6824	2
8262	4544	6126	2
8263	7670	7207	2
8264	4785	6377	2
8265	5307	6932	1
8266	7233	6274	1
8267	7659	7161	1
8268	5650	6923	1
8269	7668	6020	1
8270	6887	4889	2
8271	6347	6385	1
8272	5329	5886	1
8273	7483	7997	2
8274	7123	5642	1
8275	5676	5872	2
8276	6872	5385	1
8277	5182	7235	1
8278	6795	6060	1
8279	5268	7426	2
8280	4936	6134	1
8281	5562	7201	2
8282	8006	6888	2
8283	6430	7130	1
8284	6686	5391	2
8285	5273	6189	1
8286	7328	2271	1
8287	8019	5816	2
8288	5204	6796	1
8289	7732	7603	1
8290	2195	7150	2
8291	4575	7755	2
8292	5565	7109	1
8293	7669	6196	2
8294	5743	5030	2
8295	7284	8105	2
8296	6027	7766	1
8297	7606	6225	1
8298	6022	4581	2
8299	5655	7014	2
8300	8078	6233	1
8301	6103	6683	1
8302	5656	6604	1
8303	5726	7128	1
8304	841	6760	1
8305	5541	7418	2
8306	5562	7201	1
8307	7904	5974	2
8308	6355	4998	2
8309	6114	4612	1
8310	5397	7197	2
8311	5726	7128	1
8312	8304	5386	2
8313	7677	7220	2
8314	6423	7731	1
8315	7194	6105	1
8316	5016	6300	1
8317	5314	5848	2
8318	7365	6742	1
8319	6894	7976	2
8320	5913	4815	2
8321	6831	5197	2
8322	7784	5489	2
8323	7510	6951	2
8324	8191	7773	1
8325	5610	6765	2
8326	6249	5120	1
8327	4798	7330	1
8328	5575	7363	1
8329	6094	4881	1
8330	6909	4838	2
8331	7923	2126	2
8332	7668	6020	1
8333	5621	7033	2
8334	5014	6161	1
8335	6307	2872	2
8336	6442	4855	2
8337	6381	6363	2
8338	7362	5582	1
8339	4791	7133	2
8340	6412	4840	1
8341	6755	7753	1
8342	7928	4425	1
8343	5782	6752	1
8344	7503	7743	2
8345	5850	5027	2
8346	5308	6269	2
8347	4725	6234	2
8348	3098	6979	2
8349	6027	7766	2
8350	8271	7705	1
8351	3111	7147	1
8352	6430	7130	2
8353	5289	6375	2
8354	7339	5493	2
8355	5409	6242	1
8356	7608	6360	1
8357	5631	5833	2
8358	4792	5926	2
8359	7200	5478	1
8360	5932	4694	2
8361	7986	6896	2
8362	6705	5432	2
8363	5016	6300	1
8364	6473	5718	2
8365	5542	6972	1
8366	5019	6175	2
8367	2873	6070	1
8368	1139	6506	1
8369	7968	6240	1
8370	7092	5389	1
8371	4851	6041	1
8372	7868	6562	2
8373	4886	6541	2
8374	5302	6413	1
8375	5346	6641	1
8376	6448	7730	1
8377	6735	5412	2
8378	3098	6979	2
8379	5077	6511	1
8380	6739	1729	2
8381	6622	6512	1
8382	4736	5849	1
8383	4583	6895	2
8384	6754	7963	1
8385	6137	5746	2
8386	4571	7684	1
8387	7309	4958	1
8388	4623	6086	1
8389	6219	6797	2
8390	5589	6927	1
8391	6536	4959	2
8392	4789	6311	1
8393	7167	4677	2
8394	5574	7280	1
8395	6510	4813	2
8396	5382	6677	2
8397	5906	7068	2
8398	7364	4562	1
8399	7898	5909	1
8400	7322	5524	1
8401	6801	6612	2
8402	5193	8136	1
8403	6030	7933	2
8404	6701	7294	1
8405	5329	5886	1
8406	6305	4773	1
8407	5060	6736	2
8408	5090	6310	1
8409	4883	6451	1
8410	6643	5240	1
8411	7305	5517	1
8412	7890	5203	1
8413	7010	8310	1
8414	5205	6849	2
8415	7489	7626	2
8416	7267	5448	1
8417	5374	6166	2
8418	7870	5636	1
8419	6372	4402	2
8420	7183	5755	1
8421	8195	6081	2
8422	5705	6478	1
8423	6709	4740	2
8424	7241	4564	2
8425	5151	6244	2
8426	5021	6784	2
